code,date,close,success,max_return,max_date
sh.603727,2025-06-25,14.72,False,2.4456521739130395,2025-07-10
sh.603727,2025-07-01,14.54,False,3.7138927097661685,2025-07-10
sh.603727,2025-07-10,14.83,False,0.4045853000674342,2025-07-14
sh.600979,2025-05-15,5.5614829,True,6.039076376554179,2025-05-21
sh.600979,2025-05-20,5.6503876,False,4.3706293706293655,2025-05-21
sz.301183,2025-08-15,64.19,True,86.6022744975853,2025-09-01
sz.301183,2025-08-20,79.4,True,50.85642317380352,2025-09-01
sz.301183,2025-10-20,95.96,True,26.427678199249687,2025-10-27
sz.301183,2025-12-10,175.88,True,12.5767568796907,2025-12-12
sh.605183,2025-09-10,20.55,False,1.4598540145985435,2025-10-10
sh.605183,2025-09-15,19.95,False,4.511278195488733,2025-10-10
sh.605183,2025-09-25,19.82,True,5.19677093844602,2025-10-10
sh.600789,2025-04-25,10.25650035,True,10.028929604628747,2025-05-16
sz.002426,2025-09-25,3.66,False,2.1857923497267775,2025-10-09
sh.688258,2025-06-20,44.77313778,True,26.003205933895124,2025-07-18
sh.688258,2025-06-25,46.94975212,True,20.161633347511692,2025-07-18
sh.688258,2025-07-01,46.52039454,True,22.81605494741362,2025-07-29
sh.600776,2025-09-05,11.79,True,27.98982188295166,2025-09-12
sh.600776,2025-09-10,12.67,True,19.10023677979479,2025-09-12
sh.600776,2025-09-15,14.3,False,0.3496503496503422,2025-09-17
sz.300538,2025-12-05,17.3,False,2.6011560693641576,2025-12-09
sh.688270,2025-09-01,79.16,False,2.235977766548775,2025-09-02
sh.600992,2025-04-10,13.31,True,7.062359128474826,2025-05-13
sz.002383,2025-07-15,9.66,True,12.525879917184254,2025-08-12
sh.688265,2025-08-20,61.5,True,6.991869918699183,2025-08-27
sh.603256,2025-07-25,21.21,True,90.94766619519093,2025-08-22
sh.603256,2025-08-01,25.89,True,83.85477018153728,2025-08-29
sh.603256,2025-08-05,24.26,True,96.20774938169826,2025-08-29
sz.300539,2025-04-10,12.30153804,True,21.980676328502412,2025-05-13
sz.300539,2025-04-15,12.9255291,True,16.091954022988507,2025-05-13
sz.300539,2025-08-25,31.36,True,54.591836734693864,2025-09-22
sz.300539,2025-09-01,30.09,True,75.77268195413758,2025-09-23
sz.300539,2025-09-05,32.82,True,84.94820231566119,2025-10-10
sz.300539,2025-09-10,38.8,True,56.44329896907219,2025-10-10
sz.300539,2025-09-25,48.33,True,25.594868611628396,2025-10-10
sz.300277,2025-05-15,12.05045596,True,10.885458976441912,2025-05-20
sz.300277,2025-05-20,13.00000448,False,2.409638554216872,2025-06-06
sz.300505,2025-06-10,17.93,True,21.75125488008923,2025-07-08
sz.301196,2025-04-10,43.36515456,True,67.12454212454212,2025-05-07
sz.301196,2025-04-15,45.91663,True,57.837837837837846,2025-05-07
sz.301357,2025-08-15,148.57,True,33.27051221646363,2025-09-03
sz.301357,2025-08-20,168.7,True,17.368109069353892,2025-09-03
sz.301357,2025-09-05,119.93,True,32.36054365046277,2025-10-13
sz.301357,2025-10-15,145.32,True,19.73575557390587,2025-10-29
sz.301357,2025-10-20,142.12,True,23.979735434843782,2025-11-17
sz.301357,2025-11-10,144.0,True,30.555555555555557,2025-11-24
sz.301357,2025-11-20,156.98,True,19.760479041916177,2025-11-24
sz.301357,2025-12-01,158.36,True,5.1465016418287295,2025-12-02
sz.301357,2025-12-05,152.99,False,2.947905091836062,2025-12-08
sz.301357,2025-12-10,152.33,True,6.695988971312275,2026-01-09
sz.301357,2025-12-15,150.37,True,8.086719425417302,2026-01-09
sh.688073,2025-10-20,67.83,True,22.18782249742002,2025-10-29
sh.600549,2025-09-05,29.59375588,True,12.52373688229531,2025-10-13
sh.600549,2025-09-10,30.5576895,True,12.606681208669254,2025-10-14
sh.600549,2025-09-15,30.23969078,True,13.790846111290813,2025-10-14
sh.600549,2025-09-25,28.60000988,True,32.3076466014144,2025-10-29
sz.002194,2025-09-15,14.39,False,2.4322446143154943,2025-09-17
sh.688729,2025-10-10,28.64,False,1.1871508379888263,2025-10-14
sh.688729,2025-10-15,27.6,False,3.3333333333333264,2025-10-16
sh.688729,2025-10-20,26.77,True,5.902129249159514,2025-10-27
sz.000973,2025-12-05,12.88,True,25.077639751552784,2026-01-06
sz.000973,2025-12-10,12.8,True,25.85937499999999,2026-01-06
sz.301419,2025-08-15,32.54,True,11.555009219422244,2025-09-11
sz.301419,2025-08-20,35.4,True,11.525423728813555,2025-09-17
sz.301419,2025-09-05,33.8,True,16.80473372781065,2025-09-17
sz.301419,2025-09-10,33.87,True,16.563330380868024,2025-09-17
sh.600561,2025-07-01,6.54,True,5.504587155963308,2025-07-24
sz.000026,2025-07-10,16.48,True,16.262135922330096,2025-07-22
sz.000026,2025-07-15,16.45,True,30.334346504559285,2025-08-12
sz.000026,2025-07-25,17.44,True,32.28211009174311,2025-08-13
sh.603915,2025-09-25,17.4150054,True,5.584045584045591,2025-10-10
sh.603915,2025-10-10,17.39515924,True,8.07604426390982,2025-11-06
sh.603915,2025-10-15,16.50208204,True,13.925018397254311,2025-11-06
sh.688661,2025-08-25,47.07,True,5.162523900573613,2025-09-22
sh.688661,2025-09-01,46.34,True,19.292188174363396,2025-09-25
sz.300897,2025-09-05,30.72,False,4.101562500000005,2025-10-09
sz.300897,2025-09-10,29.96,True,9.746328437917228,2025-10-16
sz.301237,2025-07-25,35.4,True,20.056497175141246,2025-08-04
sz.300115,2025-10-20,37.0,True,6.486486486486482,2025-10-31
sz.300115,2025-11-05,34.86,True,27.395295467584617,2025-11-28
sz.300115,2025-11-10,34.46,True,31.950087057457914,2025-12-08
sh.601086,2025-06-05,14.09850754,True,8.88575458392102,2025-06-10
sh.601086,2025-06-10,14.50615127,False,-1.302261823166553,2025-06-11
sh.601086,2025-06-20,11.83,True,9.89010989010989,2025-06-26
sh.601086,2025-06-25,12.36,True,5.177993527508096,2025-06-26
sz.002037,2025-08-01,12.38,False,4.038772213247173,2025-08-04
sz.300698,2025-09-25,51.09,True,5.695830886670574,2025-10-16
sz.300698,2025-10-10,46.36,True,16.47972389991372,2025-10-16
sz.300698,2025-10-15,45.15,True,19.601328903654487,2025-10-16
sz.300698,2025-10-20,44.89,True,11.026954778347077,2025-11-04
sz.300854,2025-06-10,17.88,True,6.5995525727069335,2025-06-16
sz.002023,2025-09-05,11.79,True,8.057675996607303,2025-09-29
sz.002023,2025-09-10,11.92,True,6.879194630872486,2025-09-29
sz.002023,2025-09-15,11.99,True,6.255212677231025,2025-09-29
sz.002779,2025-11-10,120.79,True,10.646576703369483,2025-12-08
sh.603861,2025-11-05,13.2,True,12.27272727272728,2025-11-11
sz.301021,2025-09-01,40.22,True,24.017901541521642,2025-09-24
sz.301021,2025-09-05,36.32,True,37.334801762114544,2025-09-24
sz.301021,2025-09-10,36.12,True,38.09523809523811,2025-09-24
sz.301035,2025-09-05,76.44,True,8.738880167451606,2025-10-13
sz.301035,2025-09-10,77.3,True,7.529107373868056,2025-10-13
sz.301035,2025-09-15,76.89,True,8.10248406814931,2025-10-13
sz.301035,2025-09-25,76.05,True,9.296515450361614,2025-10-13
sz.002584,2025-05-15,9.37,True,24.653148345784427,2025-05-27
sh.688339,2025-09-10,23.63,True,39.99153618281845,2025-10-10
sh.688339,2025-09-15,24.38,True,35.684987694831825,2025-10-10
sz.300465,2025-06-25,16.82,True,12.247324613555284,2025-07-08
sz.300465,2025-09-05,25.14,True,5.887032617342881,2025-09-09
sz.300465,2025-09-10,25.39,False,2.756990941315476,2025-09-22
sz.300465,2025-09-15,24.71,True,5.584783488466203,2025-09-22
sz.300465,2025-09-25,23.87,True,5.152911604524509,2025-10-09
sz.300465,2025-11-20,22.65,False,4.59161147902871,2025-11-26
sz.300465,2025-11-25,22.84,False,3.7215411558669067,2025-11-26
sz.300465,2025-12-01,21.81,False,1.5589179275561664,2025-12-10
sz.300465,2025-12-05,21.31,False,3.9418113561708115,2025-12-10
sz.300303,2025-09-10,7.07,True,9.618104667609614,2025-09-26
sz.300303,2025-09-15,6.93,True,11.832611832611837,2025-09-26
sz.300303,2025-09-25,6.66,True,16.366366366366364,2025-09-26
sz.300471,2025-06-20,10.12,True,30.335968379446644,2025-07-11
sz.300471,2025-06-25,10.07,True,30.98311817279046,2025-07-11
sz.300471,2025-07-01,10.49,True,25.738798856053375,2025-07-11
sz.300471,2025-07-10,12.44,True,6.028938906752412,2025-07-11
sz.002553,2025-09-25,30.22,False,1.8530774321641372,2025-10-09
sz.002553,2025-10-10,29.76,True,5.275537634408591,2025-11-03
sz.002553,2025-10-15,29.75,True,5.310924369747894,2025-11-03
sz.002553,2025-10-20,28.0,True,11.892857142857137,2025-11-03
sz.002235,2025-04-25,5.15,True,12.038834951456295,2025-05-09
sh.688488,2025-08-15,16.88,True,9.30094786729858,2025-08-19
sh.688488,2025-11-05,14.99,False,4.269513008672452,2025-11-14
sh.688488,2025-11-10,14.47,True,8.016586040082931,2025-11-14
sz.002551,2025-04-25,3.15174924,True,48.73417721518987,2025-05-15
sh.600601,2025-12-25,12.28,True,12.866449511400651,2026-01-07
sz.300315,2025-07-01,5.92,False,1.520270270270268,2025-07-04
sz.300315,2025-07-15,5.64,True,9.042553191489375,2025-08-08
sh.600173,2025-11-05,8.49,False,1.177856301531209,2025-12-02
sh.600173,2025-11-10,8.22,False,4.501216545012156,2025-12-02
sh.603320,2025-04-10,15.2704398,True,18.571428571428577,2025-05-09
sh.603320,2025-04-15,15.85547613,True,14.196372732958107,2025-05-09
sh.603693,2025-05-15,12.14969736,True,42.22945484133444,2025-05-30
sh.603693,2025-05-20,13.2470256,True,30.447761194029855,2025-05-30
sh.603687,2025-10-20,8.91,True,10.662177328843987,2025-10-28
sz.301590,2025-09-15,200.29,True,20.82480403415049,2025-10-16
sz.300665,2025-07-15,8.91,True,34.68013468013468,2025-07-22
sz.002960,2025-10-10,12.91,False,-1.3942680092951178,2025-10-14
sz.002960,2025-10-15,12.41,False,2.5785656728444826,2025-10-21
sz.002960,2025-10-20,12.35,False,3.0769230769230833,2025-10-21
sh.688663,2025-07-15,31.06,True,9.755312298776577,2025-07-30
sh.688663,2025-07-25,31.59,True,11.522633744855957,2025-08-18
sh.688663,2025-08-05,30.75,True,18.373983739837392,2025-08-27
sh.600359,2025-04-15,7.23,False,1.936376210235127,2025-04-16
sh.603903,2025-11-05,14.82,True,19.703103913630216,2025-12-01
sz.301382,2025-10-10,35.2,True,7.92613636363636,2025-11-03
sz.301382,2025-10-15,33.99,True,11.768167107972932,2025-11-03
sz.301382,2025-10-20,31.9,True,19.090909090909104,2025-11-03
sz.300922,2025-05-15,22.33772312,True,17.021774598842825,2025-06-13
sz.301369,2025-08-15,61.08438606,True,37.11390750122568,2025-09-03
sz.301369,2025-08-20,64.89779274,True,29.057068143362553,2025-09-03
sz.300063,2025-09-05,9.05,True,11.38121546961325,2025-09-12
sz.300063,2025-09-10,9.31,True,8.270676691729319,2025-09-12
sz.300063,2025-09-15,9.52,True,5.672268907563035,2025-09-16
sh.688059,2025-09-05,71.0842652,True,21.312849162011176,2025-09-18
sh.688059,2025-09-10,74.53919876,True,15.68993074054342,2025-09-18
sh.688059,2025-10-10,75.5518517,True,24.007884362680677,2025-10-30
sh.688059,2025-10-15,76.82263186,True,21.956577927112942,2025-10-30
sh.688059,2025-10-20,79.00678526,True,18.585071626036687,2025-10-30
sh.688059,2025-11-20,77.01126329,True,16.024236173778526,2025-12-11
sh.603042,2025-12-15,17.66,False,4.756511891279727,2026-01-05
sh.603042,2025-12-25,17.93,False,3.179029559397659,2026-01-05
sh.688717,2025-08-01,57.13944302,True,31.152916810493615,2025-08-15
sz.002196,2025-04-15,8.03,True,40.72229140722293,2025-04-30
sh.603730,2025-11-05,7.84,True,8.035714285714295,2025-11-26
sh.603730,2025-11-10,7.47,True,14.457831325301218,2025-12-04
sz.300739,2025-08-25,17.57,True,6.772908366533873,2025-09-12
sz.300739,2025-09-01,17.93,False,4.629113218070283,2025-09-12
sz.300739,2025-09-05,17.22,True,8.943089430894325,2025-09-12
sz.300739,2025-09-10,16.65,True,12.672672672672691,2025-09-12
sh.603283,2025-10-15,45.53,True,17.570832418185812,2025-11-11
sh.603283,2025-10-20,44.33,True,20.753440108278827,2025-11-11
sz.301180,2025-12-05,16.9,True,11.420118343195265,2026-01-06
sh.605180,2025-04-10,11.88023155,True,23.436196830692243,2025-05-09
sh.605180,2025-04-25,12.5837315,True,16.53543307086613,2025-05-09
sz.301631,2025-09-05,94.39,True,12.374192181375138,2025-09-25
sz.301631,2025-09-10,91.53,True,15.885502021195228,2025-09-25
sz.301631,2025-09-15,89.68,True,18.276092774308637,2025-09-25
sz.301631,2025-09-25,103.5,False,-0.30917874396134604,2025-09-30
sh.603255,2025-09-05,35.6,True,15.028089887640453,2025-09-12
sh.603255,2025-09-10,38.45,True,6.5019505851755515,2025-09-12
sh.603255,2025-09-25,39.19,False,2.8323551926511854,2025-09-26
sz.300248,2025-07-15,15.98,False,1.7521902377972538,2025-07-18
sz.300248,2025-07-25,15.19,True,5.200789993416728,2025-08-22
sz.300248,2025-08-01,14.84,True,7.816711590296498,2025-08-27
sz.300248,2025-08-05,15.18,True,5.401844532279316,2025-08-27
sz.300260,2025-08-25,39.21,True,17.240499872481504,2025-09-03
sz.300260,2025-09-05,38.34,True,71.04851330203441,2025-10-13
sz.300260,2025-09-10,37.37,True,108.9108910891089,2025-10-14
sz.300260,2025-11-20,53.37,True,8.71275997751547,2025-11-25
sz.300260,2025-12-01,54.83,True,9.100857194966263,2025-12-25
sz.300260,2025-12-05,48.74,True,22.732868280672953,2025-12-25
sz.300260,2025-12-10,50.23,True,29.802906629504296,2026-01-07
sz.300260,2025-12-15,50.34,True,29.519268970997214,2026-01-07
sh.603296,2025-11-05,95.15,False,2.396216500262744,2025-11-06
sh.603296,2025-11-10,92.35,False,3.465078505684898,2025-12-08
sz.002342,2025-04-15,4.38,True,31.506849315068493,2025-05-14
sz.002342,2025-07-15,7.27,True,9.766162310866587,2025-07-22
sz.002342,2025-07-25,7.18,True,34.81894150417828,2025-08-18
sz.002342,2025-09-05,8.02,False,2.867830423940155,2025-09-11
sz.002342,2025-09-10,7.93,True,8.827238335435071,2025-10-16
sz.002342,2025-09-15,7.93,True,11.727616645649428,2025-10-20
sz.000958,2025-12-01,7.03,False,1.8492176386913213,2025-12-03
sz.000958,2025-12-05,6.73,False,2.0802377414561612,2025-12-29
sz.300738,2025-07-15,22.67,False,2.2496691662990647,2025-07-16
sh.688716,2025-06-05,35.98447699,False,0.30395136778116705,2025-06-09
sh.688716,2025-06-10,34.89072389,False,3.4372348185751753,2025-06-25
sh.688716,2025-09-25,45.87,False,1.700457815565732,2025-10-09
sh.688716,2025-10-10,44.29,False,-0.15804922104312552,2025-10-14
sh.688716,2025-10-15,42.7,False,0.6088992974238829,2025-11-07
sh.688716,2025-10-20,40.53,True,5.995558845299777,2025-11-07
sz.301368,2025-09-01,71.11,True,20.23625369146393,2025-09-17
sz.301368,2025-09-05,68.02,True,25.698324022346377,2025-09-17
sz.301368,2025-09-10,71.6,True,19.413407821229058,2025-09-17
sh.600589,2025-04-25,6.36,True,33.17610062893082,2025-05-07
sh.600589,2025-07-01,7.73,True,21.086675291073725,2025-07-16
sh.600589,2025-09-01,8.67,False,-0.3460207612456674,2025-09-02
sz.000031,2025-09-05,3.14,True,10.50955414012739,2025-09-16
sz.000031,2025-09-10,3.3,True,5.151515151515163,2025-09-16
sz.301397,2025-08-15,46.5,True,9.999999999999996,2025-08-19
sz.001313,2025-12-25,7.73,True,6.856403622250962,2026-01-19
sh.603123,2025-11-10,12.07,False,3.976801988400998,2025-11-19
sh.603889,2025-11-20,7.69,False,2.86085825747724,2025-12-04
sz.301208,2025-07-25,46.52,True,10.791057609630258,2025-08-21
sz.301208,2025-08-01,44.71,True,15.276224558264367,2025-08-21
sh.605208,2025-04-15,10.4676705,True,47.8095238095238,2025-05-16
sh.605208,2025-04-25,12.03283647,True,28.583264291632148,2025-05-16
sz.300102,2025-12-25,24.62,True,90.08935824532898,2026-01-26
sz.002746,2025-04-15,5.910982,False,1.785714285714283,2025-04-24
sz.002746,2025-04-25,5.82462025,False,0.4942339373970449,2025-05-07
sz.300843,2025-09-01,64.91769319,False,2.5065354451791535,2025-09-02
sz.300843,2025-09-05,56.45233815,True,13.191865605658707,2025-09-17
sz.300843,2025-09-10,55.3043242,True,15.54151624548736,2025-09-17
sz.300843,2025-09-15,52.74874532,True,21.139288417865263,2025-09-17
sz.002034,2025-04-10,16.65471518,True,6.184364060676779,2025-05-07
sz.001267,2025-08-25,13.46,True,41.60475482912331,2025-09-19
sz.001267,2025-09-01,15.9,True,21.38364779874214,2025-09-23
sz.301036,2025-07-25,37.01,True,5.647122399351536,2025-08-13
sz.301022,2025-07-01,34.39,False,2.0063972084908337,2025-07-02
sz.301022,2025-07-10,32.46,True,35.55144793592113,2025-08-06
sh.688448,2025-08-25,63.38,False,0.757336699274214,2025-08-26
sh.688448,2025-09-01,51.55,False,0.7953443258971944,2025-09-02
sh.600172,2025-04-25,3.74,True,24.33155080213904,2025-05-28
sz.300314,2025-08-15,14.87,True,13.98789509078682,2025-08-22
sz.300314,2025-08-20,14.82,True,14.372469635627525,2025-08-22
sz.300314,2025-08-25,15.5,False,0.8387096774193599,2025-08-27
sz.000421,2025-11-20,7.37,False,2.170963364993218,2025-12-03
sz.000421,2025-11-25,7.14,True,5.462184873949588,2025-12-03
sz.000421,2025-12-05,7.22,False,0.8310249307479294,2025-12-10
sz.002550,2025-07-10,9.51,True,34.06940063091483,2025-07-21
sz.002550,2025-07-15,9.72,True,31.172839506172835,2025-07-21
sz.002550,2025-09-01,10.64,False,0.18796992481202604,2025-09-02
sz.002550,2025-09-05,10.11,False,1.879327398615245,2025-09-10
sz.002550,2025-09-10,10.02,False,1.8962075848303523,2025-09-12
sz.002550,2025-09-15,10.1,False,-0.0990099009900969,2025-09-16
sz.002232,2025-09-25,21.74,False,1.8859245630174801,2025-10-23
sz.002232,2025-10-10,20.61,True,7.472100921882577,2025-10-23
sz.002232,2025-10-15,20.96,True,5.677480916030523,2025-10-23
sz.002232,2025-10-20,20.63,True,7.367910809500726,2025-10-23
sh.688302,2025-09-10,55.58,False,4.534005037783381,2025-09-24
sz.301026,2025-08-25,31.83,False,2.1049324536600746,2025-09-02
sz.300310,2025-09-01,6.82,False,1.1730205278592385,2025-09-02
sh.603319,2025-09-25,43.26526077,True,8.912491341491576,2025-09-26
sh.603319,2025-10-10,40.58802921,False,-1.5505783903519588,2025-10-29
sh.603319,2025-10-15,36.81193395,True,8.5481682496608,2025-10-29
sh.603319,2025-10-20,36.81193395,True,8.5481682496608,2025-10-29
sh.603696,2025-06-10,11.71,False,3.330486763450032,2025-06-12
sz.000155,2025-04-15,10.1858697,True,5.024154589371989,2025-04-28
sz.300648,2025-05-15,34.58,True,16.80161943319839,2025-06-06
sz.300648,2025-05-20,37.89,True,6.598046978094484,2025-06-06
sh.600348,2025-12-05,8.01,True,8.239700374531838,2025-12-29
sh.600348,2025-12-10,7.64,True,13.874345549738216,2026-01-09
sh.600348,2025-12-15,7.94,True,10.07556675062972,2026-01-12
sh.600348,2025-12-25,7.7,True,24.935064935064922,2026-01-19
sh.603669,2025-08-15,5.78,True,14.532871972318336,2025-08-27
sh.603669,2025-08-20,5.7,True,16.14035087719298,2025-08-27
sh.603669,2025-08-25,6.26,True,5.750798722044734,2025-08-27
sz.300660,2025-09-25,60.18,False,-0.31571950814223615,2025-10-10
sz.300660,2025-10-10,58.58,False,-0.4438374871969922,2025-10-14
sz.300660,2025-10-15,57.12,False,-0.5952380952380888,2025-10-28
sz.300660,2025-10-20,54.49,False,4.202605982749127,2025-10-28
sz.002971,2025-08-15,29.28,True,14.549180327868847,2025-09-09
sz.002971,2025-08-20,28.25,True,18.725663716814157,2025-09-09
sz.000753,2025-09-05,6.87,True,16.157205240174676,2025-10-13
sz.000753,2025-09-10,6.58,True,24.012158054711247,2025-10-14
sz.000753,2025-09-15,7.07,True,15.417256011315414,2025-10-14
sz.000753,2025-12-15,8.36,True,10.047846889952151,2025-12-23
sz.300927,2025-04-10,24.6031218,True,33.630470016207454,2025-04-16
sz.300927,2025-04-15,30.0261762,True,9.495351925630816,2025-04-16
sz.300927,2025-05-15,27.76324725,True,59.56912028725314,2025-05-21
sz.001317,2025-04-25,37.410975,True,27.786666666666665,2025-05-20
sz.000948,2025-04-25,17.47160415,True,11.054131054131041,2025-05-07
sz.002187,2025-12-25,8.26,True,19.491525423728806,2025-12-30
sh.688048,2025-12-05,128.82,True,25.756870051234287,2025-12-25
sz.000960,2025-09-05,21.11931902,True,21.917808219178088,2025-10-10
sz.000960,2025-09-10,21.41860082,True,22.496506753609676,2025-10-14
sz.000960,2025-09-25,20.450923,True,28.292682926829272,2025-10-14
sz.301378,2025-07-15,31.51,True,10.948905109489049,2025-08-07
sz.301191,2025-05-15,77.04491718,True,11.373252981151428,2025-06-06
sz.301191,2025-05-20,76.89673488,True,11.587872559095581,2025-06-06
sz.000545,2025-04-15,2.03,True,27.58620689655173,2025-05-08
sz.002391,2025-07-01,5.9,True,19.322033898305076,2025-07-25
sh.600758,2025-11-20,3.99,False,3.0075187969924837,2025-12-09
sz.300516,2025-12-05,54.27,True,71.34696885940666,2026-01-05
sz.300516,2025-12-15,56.01,True,76.32565613283344,2026-01-12
sz.300270,2025-11-05,10.2,True,33.921568627450995,2025-12-01
sz.300502,2025-07-25,172.97,True,61.299647337688626,2025-08-22
sz.300502,2025-08-05,182.45,True,119.84105234310773,2025-09-02
sz.300502,2025-11-05,346.1,True,13.493210054897425,2025-12-03
sz.300502,2025-11-10,336.0,True,23.663690476190474,2025-12-08
sz.300503,2025-09-25,31.97,False,2.690021895527055,2025-10-30
sz.300503,2025-10-10,29.58,True,10.987153482082489,2025-10-30
sz.300503,2025-10-20,27.32,True,20.168374816983885,2025-10-30
sh.600759,2025-12-01,2.72,True,23.52941176470587,2025-12-29
sz.002384,2025-07-15,51.78,True,18.77172653534183,2025-07-31
sz.301153,2025-06-20,23.35,True,22.055674518201275,2025-07-14
sz.301153,2025-06-25,26.91,True,5.908584169453734,2025-07-14
sh.688288,2025-04-10,33.57,True,20.464700625558528,2025-04-22
sh.688288,2025-04-25,36.2,True,6.270718232044187,2025-04-28
sz.002347,2025-05-15,7.07046705,True,31.4527503526093,2025-05-29
sz.002347,2025-10-15,7.47,False,2.008032128514061,2025-10-27
sz.002347,2025-10-20,7.17,True,6.276150627615065,2025-10-27
sz.000008,2025-04-15,2.91,False,4.123711340206174,2025-05-12
sz.000020,2025-12-15,14.74,False,4.477611940298509,2026-01-09
sh.603091,2025-06-05,49.85276385,True,39.811706748531655,2025-07-02
sh.603091,2025-06-10,52.73248829,True,32.17658081425614,2025-07-02
sz.300926,2025-11-05,33.53,False,2.2964509394571904,2025-11-06
sz.301392,2025-09-25,176.47,False,1.9436731455771559,2025-09-26
sz.002623,2025-07-15,25.78,True,7.44763382467028,2025-07-17
sz.002623,2025-07-25,22.13,True,9.39900587437868,2025-08-21
sz.002623,2025-08-05,21.39,True,13.183730715287517,2025-08-21
sz.300675,2025-08-15,15.86,False,3.2786885245901614,2025-08-21
sz.300675,2025-08-20,15.94,False,2.7603513174403984,2025-08-21
sz.300675,2025-08-25,16.27,False,0.4917025199754263,2025-08-26
sh.600375,2025-10-20,7.7,False,3.63636363636364,2025-11-04
sh.600375,2025-11-05,7.63,False,1.9659239842726126,2025-11-06
sz.301219,2025-09-05,70.31247755,True,14.958642927239593,2025-10-09
sz.301219,2025-09-10,70.184332,True,15.168539325842698,2025-10-09
sz.301219,2025-09-25,65.85695535,True,22.736117347702425,2025-10-09
sz.301219,2025-10-10,74.91586,False,3.657894736842114,2025-10-13
sz.301219,2025-10-15,69.1000235,False,4.428329174157213,2025-10-30
sz.301219,2025-10-20,65.19,True,10.691823899371068,2025-10-30
sz.301219,2025-11-05,64.3,True,9.502332814930014,2025-11-13
sz.301219,2025-11-10,66.18,True,6.391659111514036,2025-11-13
sz.300649,2025-07-10,20.15,False,-0.24813895781636308,2025-07-11
sh.603898,2025-12-15,14.26,False,1.262272089761569,2026-01-14
sh.603898,2025-12-25,13.16,True,25.91185410334347,2026-01-26
sz.301225,2025-08-20,87.14,True,24.030296075281154,2025-09-16
sz.301225,2025-12-25,109.77,True,63.97011934043911,2026-01-22
sz.300885,2025-11-05,21.8,True,8.073394495412835,2025-11-28
sz.000632,2025-12-25,6.31,False,3.0110935023771854,2025-12-26
sh.603683,2025-07-15,17.62,True,46.424517593643586,2025-08-05
sh.603697,2025-06-10,14.94815675,False,2.29508196721311,2025-06-11
sh.603697,2025-06-20,13.45824211,False,0.7283321194464623,2025-07-03
sh.603697,2025-06-25,12.77209721,True,6.139677666922484,2025-07-03
sh.603697,2025-07-01,12.96813861,False,4.535147392290244,2025-07-03
sz.002757,2025-04-25,17.2346616,True,22.45014245014246,2025-05-14
sz.300846,2025-09-01,24.1,True,13.817427385892108,2025-09-24
sh.605580,2025-11-20,40.25,True,11.801242236024844,2025-12-01
sh.605580,2025-11-25,41.64,True,8.069164265129682,2025-12-01
sh.605580,2025-12-05,38.31,False,0.18271991647089605,2025-12-08
sh.688317,2025-09-01,26.62,False,0.1878287002253971,2025-09-02
sz.002596,2025-12-10,6.52,True,8.128834355828225,2025-12-11
sz.002596,2025-12-15,6.17,True,9.076175040518647,2025-12-24
sz.002596,2025-12-25,5.79,True,9.49913644214162,2025-12-26
sh.688303,2025-10-20,27.56,True,22.605224963715532,2025-11-10
sz.301027,2025-08-01,20.56,False,1.653696498054474,2025-08-05
sz.301027,2025-08-05,20.52,False,0.2923976608187072,2025-08-07
sh.688498,2025-06-10,142.527333,True,45.59915907498249,2025-07-08
sh.688301,2025-10-10,115.67,False,4.599291086712193,2025-10-29
sh.688301,2025-10-15,114.35,True,5.80673371228684,2025-10-29
sh.688301,2025-10-20,113.18,True,6.900512458031444,2025-10-29
sz.301019,2025-11-25,21.45,True,39.347319347319356,2025-12-08
sz.301019,2025-12-01,24.27,True,23.156159868149985,2025-12-08
sz.300850,2025-04-10,25.31532801,True,29.499803072075604,2025-04-24
sz.300850,2025-04-15,25.66429866,True,27.73892773892773,2025-04-24
sz.002755,2025-04-10,17.58672,True,15.028248587570628,2025-04-15
sz.002755,2025-04-25,18.421344,True,5.124056094929872,2025-04-28
sz.002033,2025-09-25,9.04,False,-0.44247787610618533,2025-09-26
sz.002033,2025-10-10,8.54,False,4.566744730679164,2025-11-05
sz.002033,2025-10-15,8.55,True,7.017543859649118,2025-11-12
sz.002033,2025-10-20,8.52,True,9.154929577464802,2025-11-14
sz.300878,2025-08-15,25.46,True,6.991358994501169,2025-08-19
sz.300878,2025-08-20,23.08,True,5.719237435008667,2025-09-17
sh.603124,2025-09-01,93.61,False,3.493216536694793,2025-09-18
sh.603124,2025-09-05,82.92,True,16.835504100337666,2025-09-18
sh.603124,2025-09-10,81.35,True,19.090350338045486,2025-09-18
sh.603124,2025-09-15,84.59,True,14.528904125783178,2025-09-18
sh.688117,2025-07-10,34.41334344,True,28.310104529616737,2025-07-21
sh.688117,2025-07-15,38.34030162,True,15.168100078186091,2025-07-21
sh.688117,2025-08-25,43.85602914,False,3.668261562998406,2025-09-02
sh.688117,2025-09-01,44.465557,False,2.2471910112359557,2025-09-02
sh.688117,2025-09-05,41.04820408,True,5.525803310613437,2025-09-08
sh.688117,2025-09-10,40.50862204,False,4.020720276270354,2025-09-12
sh.688117,2025-09-15,40.49862978,False,3.6269430051813427,2025-09-30
sz.002796,2025-08-15,13.86,True,28.354978354978357,2025-09-12
sz.300887,2025-04-10,7.13,True,6.872370266479666,2025-04-14
sz.300887,2025-04-15,7.33,False,2.455661664392902,2025-05-09
